Ticker,Rank,Decile,Momentum,Volatility,marketCap,sector
BRX,421.0,5,0.029712753744550957,,8008060416.0, Real Estate
MPC,422.0,5,0.0293641972091625,,50833166336.0, Energy
EXPD,423.0,5,0.02920682785794604,,15787365376.0, Industrials
NFG,424.0,6,0.029076829407054472,,7666819072.0, Utilities
J,425.0,6,0.028899396740224903,,15614271488.0, Industrials
DGX,426.0,6,0.028845045030770233,,19902287872.0, Health Care
NBIX,427.0,6,0.028410037733316962,,12521152512.0, Health Care
LBTYK,428.0,6,0.0283400536161873,,3462579968.0, Communication
FBIN,429.0,6,0.027876959062698603,,6228317184.0, Industrials
LBTYA,430.0,6,0.027518207702341035,,3459812352.0, Communication
SAIA,431.0,6,0.02711691241197811,,7244447744.0, Industrials
ADT,432.0,6,0.026701350219062725,,7097787392.0, Consumer Discretionary
CRM,433.0,6,0.026458333837256598,,260194533376.0, Information Technology
ACM,434.0,6,0.026399650124365737,,14916937728.0, Industrials
GRMN,435.0,6,0.025816650054932166,,40079335424.0, Consumer Discretionary
WEN,436.0,6,0.025754967512819693,,2220769024.0, Consumer Discretionary
PK,437.0,6,0.025579184566087765,,2123852544.0, Real Estate
CMCSA,438.0,6,0.025455628460621327,,132284997632.0, Communication
MMM,439.0,6,0.02541279985550693,,81835802624.0, Industrials
PCOR,440.0,6,0.02538338361668968,,10292660224.0, Information Technology
DT,441.0,6,0.025365724665016742,,16616536064.0, Information Technology
YUM,442.0,6,0.024940921752116818,,41024851968.0, Consumer Discretionary
LAMR,443.0,6,0.024767159992861387,,12475197440.0, Real Estate
GNTX,444.0,6,0.024571195834216075,,4964774400.0, Consumer Discretionary
SOLV,445.0,6,0.024421996874338436,,12974243840.0, Health Care
AMT,446.0,6,0.024398221107978735,,102128984064.0, Real Estate
DAL,447.0,6,0.023971892168699993,,32350556160.0, Industrials
TMO,448.0,6,0.02383243060411311,,155572830208.0, Health Care
GGG,449.0,6,0.023741961019256852,,14483745792.0, Industrials
CXT,450.0,6,0.02368961841642747,,3141351168.0, Information Technology
AL,451.0,6,0.02344983393315303,,6564165120.0, Industrials
ESTC,452.0,6,0.023370833751187314,,8743047168.0, Information Technology
COR,453.0,6,0.023211131686225128,,57775730688.0, Health Care
SYY,454.0,6,0.023150718375428037,,36210974720.0, Consumer Staples
FTNT,455.0,6,0.023039902228610742,,79653019648.0, Information Technology
NOC,456.0,6,0.022924175588606488,,71039262720.0, Industrials
XYL,457.0,6,0.022810158280880177,,31365511168.0, Industrials
MRNA,458.0,6,0.022597916609365942,,10558056448.0, Health Care
BWA,459.0,6,0.02213461347388579,,7406760960.0, Consumer Discretionary
STAG,460.0,6,0.022062951293244426,,6930833920.0, Real Estate
OTIS,461.0,6,0.02170948849449683,,38445486080.0, Industrials
MTCH,462.0,6,0.02154303737173735,,7501432320.0, Communication
ALAB,463.0,6,0.021384506341513676,,15295622144.0, Information Technology
ENOV,464.0,6,0.02124603615772469,,1826796672.0, Health Care
G,465.0,6,0.02078979032810735,,7697953792.0, Industrials
UNH,466.0,6,0.020158393558630694,,277458190336.0, Health Care
EXE,467.0,6,0.019977609142291852,,28190992384.0, Energy
NDSN,468.0,6,0.01975319540702869,,12157607936.0, Industrials
LEG,469.0,6,0.019648340095074213,,1242658176.0, Consumer Discretionary
AMCR,470.0,6,0.019396333556555234,,21275090944.0, Materials
BXP,471.0,6,0.019307818015886102,,12129871872.0, Real Estate
SSNC,472.0,6,0.01899459805514825,,20250949632.0, Industrials
BURL,473.0,6,0.01896877272533115,,14697308160.0, Consumer Discretionary
WAT,474.0,6,0.018840961155186964,,21171849216.0, Health Care
S,475.0,6,0.0187393476586295,,5971430400.0, Information Technology
LNG,476.0,6,0.018566158042522485,,53498974208.0, Energy
MASI,477.0,6,0.018523043118990445,,8995219456.0, Health Care
APD,478.0,6,0.018464715603114135,,63215849472.0, Materials
PCAR,479.0,6,0.018433706820044637,,50186080256.0, Industrials
KNX,480.0,6,0.01832371575192271,,7292250112.0, Industrials
MRP,481.0,6,0.017940437206450888,,4709533696.0, Real Estate
AOS,482.0,6,0.0178821578220576,,9301744640.0, Industrials
O,483.0,6,0.01781692701824711,,51796152320.0, Real Estate
CMI,484.0,6,0.01779271191124354,,45135425536.0, Industrials
EXPE,485.0,6,0.017721150411122544,,21581840384.0, Consumer Discretionary
SSD,486.0,6,0.017533691593112577,,6653782016.0, Industrials
FTV,487.0,6,0.01752380231879669,,24284567552.0, Industrials
WBA,488.0,6,0.017333306206597232,,9919416320.0, Consumer Staples
LHX,489.0,6,0.017092713643701574,,46224265216.0, Industrials
LSTR,490.0,6,0.01672244084719665,,4861714944.0, Industrials
WSM,491.0,6,0.016691470689417898,,20208572416.0, Consumer Discretionary
CLH,492.0,6,0.016667463953389028,,12351115264.0, Industrials
HST,493.0,6,0.016462241330460037,,11074014208.0, Real Estate
VEEV,494.0,6,0.016088993050895617,,46525681664.0, Health Care
WING,495.0,6,0.01565693706412863,,9702953984.0, Consumer Discretionary
GLPI,496.0,6,0.01563893968414165,,12815462400.0, Real Estate
DE,497.0,6,0.01528856730745587,,139187470336.0, Industrials
CCI,498.0,6,0.015071964835975393,,43876851712.0, Real Estate
PARAA,499.0,6,0.015062244386493395,,8758353920.0, Communication
SKX,500.0,6,0.014506732719218762,,9416012800.0, Consumer Discretionary
EXEL,501.0,6,0.014405179337742435,,11917339648.0, Health Care
NXST,502.0,6,0.014258936513784848,,5211840000.0, Communication
GOOGL,503.0,6,0.01421103720271888,,2113025867776.0, Communication
AM,504.0,6,0.014110723107527923,,9129121792.0, Energy
CERT,505.0,6,0.014084577986089863,,1870557952.0, Health Care
ITW,506.0,6,0.014036242923556097,,72898519040.0, Industrials
TDG,507.0,6,0.013953671257676659,,83628318720.0, Industrials
TDY,508.0,6,0.013871654634431296,,23757195264.0, Information Technology
OKE,509.0,7,0.013730834495736977,,51107389440.0, Energy
BSX,510.0,7,0.013585410185770641,,157798137856.0, Health Care
ESS,511.0,7,0.013420210075745675,,19890427904.0, Real Estate
NEE,512.0,7,0.013229089363421931,,146142134272.0, Utilities
ODFL,513.0,7,0.013165442505124414,,34327631872.0, Industrials
GOOG,514.0,7,0.01313417765733238,,2114351792128.0, Communication
INFA,515.0,7,0.012911264597552208,,7376772608.0, Information Technology
MCK,516.0,7,0.012604251402331013,,90958209024.0, Health Care
DXCM,517.0,7,0.012529101515226237,,34074099712.0, Health Care
DCI,518.0,7,0.012475669953568858,,8169799680.0, Industrials
SPR,519.0,7,0.012038543340848085,,4451082752.0, Industrials
NOW,520.0,7,0.011789239922806782,,211978633216.0, Information Technology
CIEN,521.0,7,0.011428940087809591,,11447901184.0, Information Technology
AME,522.0,7,0.011420994228701131,,41680588800.0, Industrials
PTC,523.0,7,0.01134736406968706,,20421146624.0, Information Technology
UI,524.0,7,0.01127017247075024,,24256366592.0, Information Technology
EXP,525.0,7,0.011230265396753314,,6663882240.0, Materials
EHC,526.0,7,0.011124906565160186,,12326465536.0, Health Care
BJ,527.0,7,0.011085568974181781,,15115878400.0, Consumer Staples
T,528.0,7,0.010971234300221955,,202232774656.0, Communication
GM,529.0,7,0.01086890618542058,,48028487680.0, Consumer Discretionary
LII,530.0,7,0.010691776090028249,,20214093824.0, Industrials
TYL,531.0,7,0.010398793915926907,,25119438848.0, Information Technology
BA,532.0,7,0.010311531881682656,,158047125504.0, Industrials
RBA,533.0,7,0.010161440302126845,,19704428544.0, Industrials
CHTR,534.0,7,0.009967982225610683,,55225970688.0, Communication
UGI,535.0,7,0.009907120147335302,,7711298048.0, Utilities
LYFT,536.0,7,0.009514465875417377,,6471484928.0, Industrials
TT,537.0,7,0.009505650968747226,,96979378176.0, Industrials
GILD,538.0,7,0.008930191782045904,,137354747904.0, Health Care
HPQ,539.0,7,0.008795657295773252,,23326844928.0, Information Technology
VNO,540.0,7,0.00876033573388213,,7940806656.0, Real Estate
ALLE,541.0,7,0.008759635786491193,,12386795520.0, Industrials
PLTK,542.0,7,0.008601134623887674,,1752263424.0, Communication
NI,543.0,7,0.008598890862806519,,18748102656.0, Utilities
SO,544.0,7,0.008556705050998259,,99754221568.0, Utilities
EBAY,545.0,7,0.008473455816555786,,34001070080.0, Consumer Discretionary
MSI,546.0,7,0.008342311065243413,,69674082304.0, Information Technology
CNXC,547.0,7,0.008308767110159376,,3616125440.0, Industrials
DOC,548.0,7,0.00792558311756797,,12116126720.0, Real Estate
DNB,549.0,7,0.007769111325861333,,4057876224.0, Industrials
FAST,550.0,7,0.007740679575304332,,47771070464.0, Industrials
CRH,551.0,7,0.0069657139241634525,,61870006272.0, Materials
WPC,552.0,7,0.00685150281510194,,13815195648.0, Real Estate
FIVN,553.0,7,0.006412677285032142,,2034936960.0, Information Technology
CHRW,554.0,7,0.005275289333940503,,11385115648.0, Industrials
ABT,555.0,7,0.005165462134660848,,233730097152.0, Health Care
LOAR,556.0,7,0.004709891078017225,,8187094016.0, Industrials
VLTO,557.0,7,0.0043056276734598775,,25165326336.0, Industrials
VKTX,558.0,7,0.0042462705995438554,,3026754560.0, Health Care
HCA,559.0,7,0.0037561494109024096,,91971436544.0, Health Care
KIM,560.0,7,0.003346100316176548,,14250388480.0, Real Estate
HON,561.0,7,0.003264682133241603,,146270208000.0, Industrials
DRI,562.0,7,0.0032444425733948457,,25128992768.0, Consumer Discretionary
PEP,563.0,7,0.0032047099425340786,,178980765696.0, Consumer Staples
AVY,564.0,7,0.0031671472148229185,,13865224192.0, Materials
JAZZ,565.0,7,0.003146145722636051,,6549710336.0, Health Care
FYBR,566.0,7,0.002898138105519976,,9092724736.0, Communication
ECL,567.0,7,0.002750219721582736,,75316641792.0, Materials
WY,568.0,7,0.0027363938169218116,,18900615168.0, Real Estate
SW,569.0,7,0.002654000897990061,,22655365120.0, Materials
VRTX,570.0,7,0.0025676050151970387,,113971642368.0, Health Care
SPG,571.0,7,0.002563111537964513,,60887207936.0, Real Estate
CHH,572.0,7,0.0020524323934647537,,5895069184.0, Consumer Discretionary
AAPL,573.0,7,0.00191682596533016,,3005611507712.0, Information Technology
MPW,574.0,7,0.0016360118542591007,,2700595968.0, Real Estate
DLR,575.0,7,0.0013817906950348569,,58546712576.0, Real Estate
MDLZ,576.0,7,0.000963141850107263,,87478034432.0, Consumer Staples
CROX,577.0,7,0.0008578580968521266,,5719609344.0, Consumer Discretionary
HD,578.0,7,0.0007503173361240734,,364317736960.0, Consumer Discretionary
DOX,579.0,7,0.0002724664919011577,,10211015680.0, Information Technology
CF,580.0,7,0.00018629819267212966,,14703216640.0, Materials
ABBV,581.0,7,0.0,,329044983808.0, Health Care
CUBE,582.0,7,0.0,,9793827840.0, Real Estate
VSTS,583.0,7,0.0,,814418944.0, Industrials
EGP,584.0,7,-0.0005898325079067845,,8898819072.0, Real Estate
MLM,585.0,7,-0.0006035867363182179,,32941750272.0, Materials
ENPH,586.0,7,-0.0006039553406683718,,5426065408.0, Information Technology
BAX,587.0,7,-0.0006557527135629959,,15641574400.0, Health Care
DLB,588.0,7,-0.000673351068130601,,7126670848.0, Information Technology
FR,589.0,7,-0.0010115160176381588,,6738214912.0, Real Estate
HAYW,590.0,7,-0.0010752250791054019,,3010728960.0, Industrials
IP,591.0,7,-0.0012549962678841675,,25196763136.0, Materials
YETI,592.0,7,-0.0019633333439436074,,2529185536.0, Consumer Discretionary
RL,593.0,8,-0.0020952515349191847,,16697249792.0, Consumer Discretionary
FRT,594.0,8,-0.0021470656037613223,,8271995904.0, Real Estate
SBAC,595.0,8,-0.002673660437359837,,24853102592.0, Real Estate
LIN,596.0,8,-0.0027965127889504338,,218679541760.0, Materials
BDX,597.0,8,-0.0028570569627177633,,49016963072.0, Health Care
PM,598.0,8,-0.003017875740611853,,280080187392.0, Consumer Staples
DXC,599.0,8,-0.0032894862738344077,,2758057728.0, Information Technology
MIDD,600.0,8,-0.004345512519035588,,7783696896.0, Industrials
ANGI,601.0,8,-0.004472824059454705,,747877376.0, Communication
AEE,602.0,8,-0.004502362373645985,,25953552384.0, Utilities
EPAM,603.0,8,-0.004527528913126355,,9832642560.0, Information Technology
ESAB,604.0,8,-0.004675152111792702,,7420279296.0, Industrials
SLGN,605.0,8,-0.004920730144333474,,5828978688.0, Materials
TDC,606.0,8,-0.005009048615157163,,2087904000.0, Information Technology
OGE,607.0,8,-0.005621767329379135,,8891739136.0, Utilities
SFD,608.0,8,-0.005919552143429985,,9136574464.0, Consumer Staples
XRAY,609.0,8,-0.00594488836519691,,3167762176.0, Health Care
ROP,610.0,8,-0.0060497870988678315,,60944338944.0, Information Technology
BR,611.0,8,-0.00613356133476195,,28221073408.0, Industrials
DUK,612.0,8,-0.00620118373567613,,90884661248.0, Utilities
AVB,613.0,8,-0.006335529968203524,,29255200768.0, Real Estate
EW,614.0,8,-0.006711857807283561,,45593485312.0, Health Care
PRGO,615.0,8,-0.006723955999170639,,3656888064.0, Health Care
ZBH,616.0,8,-0.006979118662196138,,18054619136.0, Health Care
ETR,617.0,8,-0.007264598179718806,,36876197888.0, Utilities
EMN,618.0,8,-0.007364630215969448,,8896770048.0, Materials
OHI,619.0,8,-0.007432473672402851,,10922103808.0, Real Estate
REG,620.0,8,-0.00755838084394389,,12950710272.0, Real Estate
AEP,621.0,8,-0.008116691035169987,,54861824000.0, Utilities
AAL,622.0,8,-0.008387402739427396,,7459081216.0, Industrials
DOW,623.0,8,-0.008471543341403875,,19438704640.0, Materials
NWL,624.0,8,-0.008490580127263336,,2199064064.0, Consumer Discretionary
MTN,625.0,8,-0.008646347312470826,,5822895616.0, Consumer Discretionary
PLD,626.0,8,-0.008721239282938886,,99098877952.0, Real Estate
ATO,627.0,8,-0.009115518942877987,,24344946688.0, Utilities
DECK,628.0,8,-0.009192509686952621,,15631753216.0, Consumer Discretionary
UAL,629.0,8,-0.00944108732314286,,25791680512.0, Industrials
WH,630.0,8,-0.00953180031747658,,6285314048.0, Consumer Discretionary
CSL,631.0,8,-0.01012679829998031,,16280870912.0, Industrials
WELL,632.0,8,-0.0101762514768724,,99779993600.0, Real Estate
CDW,633.0,8,-0.01070086453780783,,23483385856.0, Information Technology
LOW,634.0,8,-0.010809385051118281,,125103775744.0, Consumer Discretionary
HOG,635.0,8,-0.010819739273445372,,2883760640.0, Consumer Discretionary
PKG,636.0,8,-0.010998885410871906,,17085403136.0, Materials
FSLR,637.0,8,-0.01110200444385201,,16735962112.0, Information Technology
D,638.0,8,-0.01173455306717286,,47743504384.0, Utilities
UDR,639.0,8,-0.01182721879935833,,15439872000.0, Real Estate
HRL,640.0,8,-0.012222946423398051,,16656319488.0, Consumer Staples
MAN,641.0,8,-0.012248388884843586,,1885082112.0, Industrials
GMED,642.0,8,-0.012673200340190038,,7907487744.0, Health Care
GTLB,643.0,8,-0.012744408651911399,,7425740288.0, Information Technology
CRI,644.0,8,-0.013014160530963714,,1120202496.0, Consumer Discretionary
CMS,645.0,8,-0.013099896829906865,,20715831296.0, Utilities
VTR,646.0,8,-0.013223374148458422,,28635293696.0, Real Estate
OMC,647.0,8,-0.013290628356543821,,14055005184.0, Communication
VMC,648.0,8,-0.013354994707462042,,34586808320.0, Materials
HHH,649.0,8,-0.013467987144285432,,4004930816.0, Real Estate
ELV,650.0,8,-0.014262126964449284,,85182013440.0, Health Care
ES,651.0,8,-0.01450391393487005,,23450185728.0, Utilities
TEAM,652.0,8,-0.014858193138358677,,53862293504.0, Information Technology
WMT,653.0,8,-0.015194489277269407,,776316125184.0, Consumer Staples
GDDY,654.0,8,-0.016040032898335665,,25539549184.0, Information Technology
NTNX,655.0,8,-0.016103801943351703,,20206303232.0, Information Technology
WSO,656.0,8,-0.01634465784495831,,17807226880.0, Industrials
M,657.0,8,-0.016497258914474067,,3134929408.0, Consumer Discretionary
INVH,658.0,8,-0.016569816973036278,,20116985856.0, Real Estate
TSN,659.0,8,-0.016648884897283334,,19639179264.0, Consumer Staples
EXR,660.0,8,-0.016809310978070258,,32556761088.0, Real Estate
SEE,661.0,8,-0.016886396648827184,,4626287104.0, Materials
ROL,662.0,8,-0.016943252763373384,,27271030784.0, Industrials
POST,663.0,8,-0.016999704454948472,,6053547008.0, Consumer Staples
POOL,664.0,8,-0.017166252120742742,,11120284672.0, Consumer Discretionary
JNJ,665.0,8,-0.01729922492905167,,367094104064.0, Health Care
MOS,666.0,8,-0.017650006472146873,,11176048640.0, Materials
MO,667.0,8,-0.018150758785737908,,98388729856.0, Consumer Staples
VRSK,668.0,8,-0.018265425674894087,,43008733184.0, Industrials
ATR,669.0,8,-0.018497429221468464,,10264705024.0, Materials
CTAS,670.0,8,-0.018587226109788912,,89718161408.0, Industrials
CNP,671.0,8,-0.01866282164867239,,23818045440.0, Utilities
EFX,672.0,8,-0.019209705742581296,,32144252928.0, Industrials
TREX,673.0,8,-0.019599023213529132,,5878183936.0, Industrials
KO,674.0,8,-0.02001497510436856,,301717258240.0, Consumer Staples
GAP,675.0,8,-0.020618516157961952,,8155222528.0, Consumer Discretionary
BIIB,676.0,8,-0.020956882132755372,,18625906688.0, Health Care
IEX,677.0,8,-0.02100493601699982,,13375926272.0, Industrials
PPL,678.0,9,-0.02118681253497745,,24935374848.0, Utilities
ISRG,679.0,9,-0.02124605463328022,,193821704192.0, Health Care
ELS,680.0,9,-0.021551029392191556,,12444204032.0, Real Estate
XEL,681.0,9,-0.021741439777918314,,39176495104.0, Utilities
EXC,682.0,9,-0.02190778391507031,,43263836160.0, Utilities
AXTA,683.0,9,-0.022077870606208694,,6582997504.0, Materials
FCN,684.0,9,-0.022082114517135043,,5503920640.0, Industrials
RGLD,685.0,9,-0.0228497202840815,,11461937152.0, Materials
EQR,686.0,9,-0.023275553373166447,,26529484800.0, Real Estate
NYT,687.0,9,-0.02354687379475895,,9098189824.0, Communication
STE,688.0,9,-0.02363285864796094,,23545100288.0, Health Care
IFF,689.0,9,-0.023651389592150296,,19017347072.0, Materials
CART,690.0,9,-0.024418657487114248,,11610529792.0, Consumer Staples
ORLY,691.0,9,-0.024533790282472046,,75995455488.0, Consumer Discretionary
RPM,692.0,9,-0.024683746038196785,,14242110464.0, Materials
TFX,693.0,9,-0.024944757553784003,,5268212736.0, Health Care
CPT,694.0,9,-0.02506596091897939,,12229745664.0, Real Estate
PNW,695.0,9,-0.025704276382939595,,10602631168.0, Utilities
COKE,696.0,9,-0.026297421277991728,,9732529152.0, Consumer Staples
BAH,697.0,9,-0.026397408460279492,,12765555712.0, Industrials
AMGN,698.0,9,-0.02656325551340122,,150791569408.0, Health Care
AAP,699.0,9,-0.02660132521929537,,2797327104.0, Consumer Discretionary
LPX,700.0,9,-0.026867971323912165,,6096701440.0, Materials
INGR,701.0,9,-0.027026988490538084,,8705136640.0, Consumer Staples
ULTA,702.0,9,-0.02738303121387864,,20612407296.0, Consumer Discretionary
SON,703.0,9,-0.027777763816801415,,4363302912.0, Materials
CPRI,704.0,9,-0.02814570669210925,,2077803392.0, Consumer Discretionary
HRB,705.0,9,-0.028406909581842887,,7361392128.0, Consumer Discretionary
KDP,706.0,9,-0.02895748521365704,,44392439808.0, Consumer Staples
SNA,707.0,9,-0.029243974693102137,,16281848832.0, Industrials
LNT,708.0,9,-0.029246339518112285,,15507603456.0, Utilities
DTE,709.0,9,-0.029387714300895262,,27282128896.0, Utilities
DBX,710.0,9,-0.02962582922740087,,7647780864.0, Information Technology
TJX,711.0,9,-0.029629646107322438,,137583837184.0, Consumer Discretionary
LUV,712.0,9,-0.029645175338831486,,18392426496.0, Industrials
USFD,713.0,9,-0.030017693599013406,,17761896448.0, Consumer Staples
EXAS,714.0,9,-0.03002840553242281,,10246815744.0, Health Care
NFE,715.0,9,-0.03012050096243546,,663515648.0, Energy
BMY,716.0,9,-0.03065450662088609,,95312969728.0, Health Care
SRE,717.0,9,-0.03137162012039696,,49186660352.0, Utilities
CHE,718.0,9,-0.03164359054972299,,8143511552.0, Health Care
SHW,719.0,9,-0.031674118089530356,,87125196800.0, Materials
VNOM,720.0,9,-0.03174599055504379,,11062087680.0, Energy
COLM,721.0,9,-0.03198490341602622,,3406115584.0, Consumer Discretionary
FLO,722.0,9,-0.03291533446306416,,3401411840.0, Consumer Staples
BROS,723.0,9,-0.032963952271689356,,11483311104.0, Consumer Discretionary
AWK,724.0,9,-0.03364340433325275,,26940907520.0, Utilities
RYN,725.0,9,-0.03389090621281299,,3572462080.0, Real Estate
TMUS,726.0,9,-0.033938898944163576,,266069999616.0, Communication
MDU,727.0,9,-0.034137778226549065,,3362266624.0, Utilities
PFGC,728.0,9,-0.03439028903104979,,13501872128.0, Consumer Staples
ADC,729.0,9,-0.03479419177156151,,8021401088.0, Real Estate
ALK,730.0,9,-0.03504810203644759,,5968893440.0, Industrials
TPL,731.0,9,-0.03512137075858546,,24467683328.0, Energy
REYN,732.0,9,-0.03532611817666109,,4475673600.0, Consumer Staples
IDA,733.0,9,-0.0359394199761478,,6194553344.0, Utilities
CHD,734.0,9,-0.03611021778581014,,23332282368.0, Consumer Staples
HUN,735.0,9,-0.036114312003075244,,1826070528.0, Materials
VZ,736.0,9,-0.03698130399128763,,178454478848.0, Communication
K,737.0,9,-0.03710697367217297,,27415119872.0, Consumer Staples
WEC,738.0,9,-0.03727666410838626,,32964947968.0, Utilities
WTRG,739.0,9,-0.03776273196092672,,10375308288.0, Utilities
LCID,740.0,9,-0.03811660870850042,,6542807552.0, Consumer Discretionary
MUSA,741.0,9,-0.03854357383649898,,8110534656.0, Consumer Discretionary
MOH,742.0,9,-0.03884738320078607,,15890897920.0, Health Care
PATH,743.0,9,-0.039075926158526175,,6851334656.0, Information Technology
KHC,744.0,9,-0.039098364246938355,,30369517568.0, Consumer Staples
AZO,745.0,9,-0.039185229133950394,,60001832960.0, Consumer Discretionary
GPK,746.0,9,-0.03945345787509702,,6401838592.0, Materials
WDAY,747.0,9,-0.039501850538529726,,63512498176.0, Information Technology
CTSH,748.0,9,-0.03951101410849267,,38345961472.0, Information Technology
AMH,749.0,9,-0.040221769122937845,,15188013056.0, Real Estate
MNST,750.0,9,-0.04050039283328444,,59811840000.0, Consumer Staples
ACHC,751.0,9,-0.04063604686820754,,2000894080.0, Health Care
OKTA,752.0,9,-0.040806427829712666,,17286707200.0, Information Technology
PODD,753.0,9,-0.04122694504141233,,21930930176.0, Health Care
UHAL,754.0,9,-0.04187500476837158,,10436118528.0, Industrials
GPC,755.0,9,-0.04253075175828558,,16673537024.0, Consumer Discretionary
ZM,756.0,9,-0.04283081054687499,,23550334976.0, Information Technology
UHAL-B,757.0,9,-0.04348694829938515,,10380893184.0, Industrials
VFC,758.0,9,-0.04354908969163951,,4612762112.0, Consumer Discretionary
FE,759.0,9,-0.043991355899351325,,23117981696.0, Utilities
TXRH,760.0,9,-0.04404563797030181,,12339556352.0, Consumer Discretionary
PSA,761.0,9,-0.04414124855709256,,51212939264.0, Real Estate
NSA,762.0,10,-0.0442496431362146,,4755870720.0, Real Estate
CAVA,763.0,10,-0.044850458885522526,,8973480960.0, Consumer Discretionary
PEN,764.0,10,-0.04536090405281257,,9863099392.0, Health Care
ACI,765.0,10,-0.0456589928272364,,11962227712.0, Consumer Staples
RSG,766.0,10,-0.045979250799353166,,76697296896.0, Industrials
WM,767.0,10,-0.04631629379674107,,91988377600.0, Industrials
LMT,768.0,10,-0.04671454472002223,,107104903168.0, Industrials
LOPE,769.0,10,-0.04680318160202701,,5357389312.0, Consumer Discretionary
CNC,770.0,10,-0.04748406042496833,,26756114432.0, Health Care
COST,771.0,10,-0.05039516356644136,,438053273600.0, Consumer Staples
LW,772.0,10,-0.050555750386120146,,7472798208.0, Consumer Staples
CL,773.0,10,-0.050624076904032145,,71454728192.0, Consumer Staples
UHS,774.0,10,-0.05074945406599163,,11629558784.0, Health Care
MAA,775.0,10,-0.05247367724849683,,17824309248.0, Real Estate
CVNA,776.0,10,-0.05316966872160023,,36179308544.0, Consumer Discretionary
PINC,777.0,10,-0.05352478532367411,,1923492736.0, Health Care
DPZ,778.0,10,-0.05456021514741183,,15273591808.0, Consumer Discretionary
CPRT,779.0,10,-0.055458422059502355,,47025291264.0, Industrials
GWW,780.0,10,-0.055509685842601186,,49345863680.0, Industrials
TTC,781.0,10,-0.056027422846669284,,7018498560.0, Industrials
INSP,782.0,10,-0.05636753587664889,,3850133504.0, Health Care
SAIC,783.0,10,-0.05733944908693234,,5103276032.0, Industrials
BMRN,784.0,10,-0.05760291438405618,,10495900672.0, Health Care
ADP,785.0,10,-0.059156765059967364,,123731419136.0, Industrials
TSLA,786.0,10,-0.06058416773094144,,1049791365120.0, Consumer Discretionary
ED,787.0,10,-0.06067562893585754,,35341434880.0, Utilities
BFAM,788.0,10,-0.062499977855859035,,6935104000.0, Consumer Discretionary
DAY,789.0,10,-0.06262695748588476,,8860604416.0, Industrials
COTY,790.0,10,-0.0628803151265035,,4021256960.0, Consumer Staples
PG,791.0,10,-0.06327623779281155,,373051490304.0, Consumer Staples
ADBE,792.0,10,-0.06391384763149288,,164827152384.0, Information Technology
RIVN,793.0,10,-0.06503783291061205,,15597042688.0, Consumer Discretionary
QDEL,794.0,10,-0.06521030306569442,,1939172736.0, Health Care
PCTY,795.0,10,-0.0655840199788631,,9871827968.0, Industrials
GIS,796.0,10,-0.06597858693513248,,27468554240.0, Consumer Staples
GLOB,797.0,10,-0.06646953702197089,,4033666816.0, Information Technology
SEG,798.0,10,-0.06653024992317891,,231549504.0, Real Estate
TTD,799.0,10,-0.06806703886589183,,34425303040.0, Communication
IT,800.0,10,-0.06832868889308297,,31305515008.0, Information Technology
KBR,801.0,10,-0.06927991416536206,,6285216256.0, Industrials
ACN,802.0,10,-0.06985040203021553,,183536107520.0, Information Technology
HUBS,803.0,10,-0.0703340389089534,,28943450112.0, Information Technology
GO,804.0,10,-0.07069219760974665,,1236216320.0, Consumer Staples
ZTS,805.0,10,-0.07222918568397518,,69623848960.0, Health Care
SHC,806.0,10,-0.07271236979501461,,3218915840.0, Health Care
MCD,807.0,10,-0.07309031923567588,,207005646848.0, Consumer Discretionary
LKQ,808.0,10,-0.07660000482610563,,9646990336.0, Consumer Discretionary
ALSN,809.0,10,-0.07896342526218492,,8033333248.0, Industrials
SPB,810.0,10,-0.07953957390155442,,1307080832.0, Consumer Staples
BIRK,811.0,10,-0.08069914933242084,,9095990272.0, Consumer Discretionary
ROST,812.0,10,-0.08480070852588295,,41857728512.0, Consumer Discretionary
BRBR,813.0,10,-0.08578239015777822,,7304867328.0, Consumer Staples
PAYX,814.0,10,-0.08770822482628404,,51875946496.0, Industrials
U,815.0,10,-0.08804447106216429,,9951738880.0, Information Technology
ETSY,816.0,10,-0.08961154871199695,,5252684288.0, Consumer Discretionary
CPB,817.0,10,-0.09033492010092137,,9227123712.0, Consumer Staples
EIX,818.0,10,-0.09056605170412424,,19449819136.0, Utilities
RHI,819.0,10,-0.0963092325669005,,4229589760.0, Industrials
PPC,820.0,10,-0.09631815754777351,,10542488576.0, Consumer Staples
TRIP,821.0,10,-0.09726125359151472,,1519843968.0, Other
STZ,822.0,10,-0.09849121218156187,,28656648192.0, Consumer Staples
CLX,823.0,10,-0.10088722658444726,,14609177600.0, Consumer Staples
UTHR,824.0,10,-0.10202288899670242,,12917176320.0, Health Care
KMB,825.0,10,-0.10266168372811002,,42396127232.0, Consumer Staples
CAG,826.0,10,-0.10812575535674174,,9745345536.0, Consumer Staples
TAP,827.0,10,-0.11005361045369011,,9564749824.0, Consumer Staples
KVUE,828.0,10,-0.12149147146708028,,40231714816.0, Consumer Staples
PAYC,829.0,10,-0.1225442913611895,,12735017984.0, Industrials
EQIX,830.0,10,-0.12299453930309834,,76347662336.0, Real Estate
APP,831.0,10,-0.13740458015267176,,114662440960.0, Information Technology
DOCU,832.0,10,-0.13881055148442134,,15429895168.0, Information Technology
